pdb_file,interface_flatness
relaxed_3qc8_model_299_corrected_H_0001_3qc8,0.9877989263055148
relaxed_3qc8_model_3_corrected_H_0001_3qc8,0.99170326988775
relaxed_3qc8_model_30_corrected_H_0001_3qc8,0.9936554416788678
relaxed_3qc8_model_300_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_301_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_302_corrected_H_0001_3qc8,0.9892630551488532
relaxed_3qc8_model_303_corrected_H_0001_3qc8,0.9904831625183016
relaxed_3qc8_model_304_corrected_H_0001_3qc8,0.981942410932162
relaxed_3qc8_model_305_corrected_H_0001_3qc8,0.9748657881893606
relaxed_3qc8_model_306_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_307_corrected_H_0001_3qc8,0.9912152269399708
relaxed_3qc8_model_308_corrected_H_0001_3qc8,0.9870668618838456
relaxed_3qc8_model_309_corrected_H_0001_3qc8,0.986822840409956
relaxed_3qc8_model_31_corrected_H_0001_3qc8,0.9946315275744264
relaxed_3qc8_model_310_corrected_H_0001_3qc8,0.9877989263055148
relaxed_3qc8_model_311_corrected_H_0001_3qc8,0.9785261102977062
relaxed_3qc8_model_312_corrected_H_0001_3qc8,0.986090775988287
relaxed_3qc8_model_313_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_314_corrected_H_0001_3qc8,0.9865788189360664
relaxed_3qc8_model_315_corrected_H_0001_3qc8,0.9895070766227428
relaxed_3qc8_model_316_corrected_H_0001_3qc8,0.9880429477794046
relaxed_3qc8_model_317_corrected_H_0001_3qc8,0.984382625671059
relaxed_3qc8_model_318_corrected_H_0001_3qc8,0.9858467545143972
relaxed_3qc8_model_319_corrected_H_0001_3qc8,0.9880429477794046
relaxed_3qc8_model_32_corrected_H_0001_3qc8,0.9914592484138604
relaxed_3qc8_model_320_corrected_H_0001_3qc8,0.988530990727184
relaxed_3qc8_model_321_corrected_H_0001_3qc8,0.9870668618838456
relaxed_3qc8_model_322_corrected_H_0001_3qc8,0.9795021961932652
relaxed_3qc8_model_323_corrected_H_0001_3qc8,0.986822840409956
relaxed_3qc8_model_324_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_325_corrected_H_0001_3qc8,0.9763299170326988
relaxed_3qc8_model_326_corrected_H_0001_3qc8,0.9775500244021474
relaxed_3qc8_model_327_corrected_H_0001_3qc8,0.9887750122010736
relaxed_3qc8_model_328_corrected_H_0001_3qc8,0.9877989263055148
relaxed_3qc8_model_329_corrected_H_0001_3qc8,0.990971205466081
relaxed_3qc8_model_33_corrected_H_0001_3qc8,0.9938994631527576
relaxed_3qc8_model_330_corrected_H_0001_3qc8,0.9831625183016104
relaxed_3qc8_model_331_corrected_H_0001_3qc8,0.9846266471449489
relaxed_3qc8_model_332_corrected_H_0001_3qc8,0.9790141532454856
relaxed_3qc8_model_333_corrected_H_0001_3qc8,0.9890190336749634
relaxed_3qc8_model_334_corrected_H_0001_3qc8,0.9858467545143972
relaxed_3qc8_model_335_corrected_H_0001_3qc8,0.981942410932162
relaxed_3qc8_model_336_corrected_H_0001_3qc8,0.9899951195705222
relaxed_3qc8_model_337_corrected_H_0001_3qc8,0.9921913128355296
relaxed_3qc8_model_338_corrected_H_0001_3qc8,0.986090775988287
