pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.5_8_34_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.5_8_42_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.5_9_13_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.5_9_24_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.5_9_2_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.5_9_31_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.6_0_0_corrected_H_0001,"(0.002877106452938759, 0.00288659793814433, 0.00288659793814433)"
complex.6_0_22_corrected_H_0001,"(0.002466091245376079, 0.00247320692497939, 0.00247320692497939)"
complex.6_0_23_corrected_H_0001,"(0.004521167283189478, 0.003709810387469085, 0.004053311349271778)"
complex.6_0_38_corrected_H_0001,"(0.002877106452938759, 0.0028854080791426216, 0.0028854080791426216)"
complex.6_10_10_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.6_10_11_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_10_14_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_10_18_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.6_10_19_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.6_10_22_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_10_37_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_10_39_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.6_10_4_corrected_H_0001,"(0.004110152075626798, 0.004122011541632316, 0.004122011541632316)"
complex.6_11_11_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_11_16_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.6_11_5_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_12_1_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.6_12_2_corrected_H_0001,"(0.005754212905877518, 0.005775577557755775, 0.005775577557755775)"
complex.6_13_21_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_13_31_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.6_13_40_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_13_4_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_13_8_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.6_14_22_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.6_14_4_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.6_14_8_corrected_H_0001,"(0.007398273736128237, 0.007416563658838072, 0.007416563658838072)"
complex.6_15_2_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_15_30_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_15_31_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.6_15_35_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_16_19_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.6_16_23_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_16_28_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_16_43_corrected_H_0001,"(0.006576243321002877, 0.006597938144329897, 0.006597938144329897)"
complex.6_16_48_corrected_H_0001,"(0.005754212905877518, 0.0053586150041220115, 0.005564715581203627)"
complex.6_17_20_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.6_17_5_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.6_18_0_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.6_18_24_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_18_25_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.6_18_28_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_1_1_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.6_1_21_corrected_H_0001,"(0.004110152075626798, 0.004122011541632316, 0.004122011541632316)"
complex.6_1_22_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.6_1_24_corrected_H_0001,"(0.0036991368680641184, 0.003709810387469085, 0.003709810387469085)"
complex.6_1_25_corrected_H_0001,"(0.006165228113440197, 0.006185567010309278, 0.006185567010309278)"
complex.6_1_49_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_2_13_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.6_2_19_corrected_H_0001,"(0.009453349773941636, 0.009480626545754328, 0.009480626545754328)"
complex.6_2_37_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_2_48_corrected_H_0001,"(0.004932182490752158, 0.004944375772558714, 0.004944375772558714)"
complex.6_2_4_corrected_H_0001,"(0.010275380189066995, 0.010305028854080791, 0.010305028854080791)"
complex.6_2_6_corrected_H_0001,"(0.006165228113440197, 0.005770816158285243, 0.005976916735366859)"
complex.6_2_9_corrected_H_0001,"(0.004932182490752158, 0.004534212695795548, 0.004740313272877164)"
complex.6_3_11_corrected_H_0001,"(0.006987258528565557, 0.007004532344458179, 0.007004532344458179)"
complex.6_3_21_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.6_3_33_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_3_40_corrected_H_0001,"(0.006576243321002877, 0.006592501030078286, 0.006592501030078286)"
complex.6_3_45_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_3_47_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_4_1_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.6_4_29_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_4_31_corrected_H_0001,"(0.005754212905877518, 0.005363036303630363, 0.005569306930693069)"
complex.6_4_36_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.6_4_42_corrected_H_0001,"(0.0036991368680641184, 0.003709810387469085, 0.003709810387469085)"
complex.6_4_7_corrected_H_0001,"(0.0032881216605014385, 0.0032976092333058533, 0.0032976092333058533)"
complex.6_5_13_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.6_5_14_corrected_H_0001,"(0.004521167283189478, 0.004532344458178822, 0.004532344458178822)"
complex.6_5_15_corrected_H_0001,"(0.004521167283189478, 0.004532344458178822, 0.004532344458178822)"
complex.6_5_16_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_5_2_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.6_5_37_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_5_41_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.6_6_10_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.6_6_40_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.6_6_42_corrected_H_0001,"(0.007809288943690916, 0.007831821929101401, 0.007831821929101401)"
complex.6_6_44_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.6_6_7_corrected_H_0001,"(0.004521167283189478, 0.004532344458178822, 0.004532344458178822)"
complex.6_6_8_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.6_7_10_corrected_H_0001,"(0.004932182490752158, 0.004944375772558714, 0.004944375772558714)"
complex.6_7_21_corrected_H_0001,"(0.006576243321002877, 0.006592501030078286, 0.006592501030078286)"
complex.6_7_36_corrected_H_0001,"(0.005343197698314837, 0.005356407086938607, 0.005356407086938607)"
complex.6_7_3_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_7_8_corrected_H_0001,"(0.005754212905877518, 0.0057684384013185, 0.0057684384013185)"
complex.6_8_24_corrected_H_0001,"(0.004932182490752158, 0.004944375772558714, 0.004944375772558714)"
complex.6_8_28_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.6_8_43_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_8_48_corrected_H_0001,"(0.004932182490752158, 0.004944375772558714, 0.004944375772558714)"
complex.6_9_20_corrected_H_0001,"(0.005343197698314837, 0.005363036303630363, 0.005363036303630363)"
complex.6_9_41_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.6_9_4_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_0_1_corrected_H_0001,"(0.004932182490752158, 0.004948453608247422, 0.004948453608247422)"
complex.7_0_31_corrected_H_0001,"(0.004110152075626798, 0.004123711340206186, 0.004123711340206186)"
complex.7_0_33_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_0_39_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.7_0_48_corrected_H_0001,"(0.0032881216605014385, 0.0032989690721649486, 0.0032989690721649486)"
complex.7_0_5_corrected_H_0001,"(0.004110152075626798, 0.004122011541632316, 0.004122011541632316)"
complex.7_0_7_corrected_H_0001,"(0.004932182490752158, 0.004952538175815105, 0.004952538175815105)"
complex.7_10_12_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_10_21_corrected_H_0001,"(0.005343197698314837, 0.005356407086938607, 0.005356407086938607)"
complex.7_10_2_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_10_30_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.7_10_32_corrected_H_0001,"(0.005343197698314837, 0.005356407086938607, 0.005356407086938607)"
complex.7_11_14_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_11_21_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.7_11_25_corrected_H_0001,"(0.007398273736128237, 0.007416563658838072, 0.007416563658838072)"
complex.7_11_4_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_12_21_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_12_26_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_12_9_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_13_17_corrected_H_0001,"(0.005343197698314837, 0.005356407086938607, 0.005356407086938607)"
complex.7_13_18_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_13_36_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.7_13_41_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_13_9_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.7_14_15_corrected_H_0001,"(0.006576243321002877, 0.006603384234420141, 0.006603384234420141)"
complex.7_14_18_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_14_20_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_14_7_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_15_19_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.7_15_24_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_15_26_corrected_H_0001,"(0.007398273736128237, 0.00741962077493817, 0.00741962077493817)"
complex.7_15_32_corrected_H_0001,"(0.007398273736128237, 0.00741962077493817, 0.00741962077493817)"
complex.7_15_7_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_16_14_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_16_39_corrected_H_0001,"(0.006987258528565557, 0.007004532344458179, 0.007004532344458179)"
complex.7_16_3_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_16_41_corrected_H_0001,"(0.006165228113440197, 0.005770816158285243, 0.005976916735366859)"
complex.7_17_14_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.7_17_17_corrected_H_0001,"(0.007398273736128237, 0.00741962077493817, 0.00741962077493817)"
complex.7_17_19_corrected_H_0001,"(0.007809288943690916, 0.007828594973217964, 0.007828594973217964)"
complex.7_17_22_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_17_3_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_18_13_corrected_H_0001,"(0.005754212905877518, 0.0053586150041220115, 0.005564715581203627)"
complex.7_18_21_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.7_18_22_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_1_10_corrected_H_0001,"(0.009453349773941636, 0.009072164948453608, 0.009278350515463918)"
complex.7_1_15_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_1_27_corrected_H_0001,"(0.004521167283189478, 0.004532344458178822, 0.004532344458178822)"
complex.7_1_34_corrected_H_0001,"(0.005754212905877518, 0.0057684384013185, 0.0057684384013185)"
complex.7_1_38_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.7_1_48_corrected_H_0001,"(0.0036991368680641184, 0.003709810387469085, 0.003709810387469085)"
complex.7_2_15_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.7_2_18_corrected_H_0001,"(0.007809288943690916, 0.00741962077493817, 0.007625721352019786)"
complex.7_2_21_corrected_H_0001,"(0.006987258528565557, 0.006597938144329897, 0.006804123711340206)"
complex.7_2_28_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_2_34_corrected_H_0001,"(0.004521167283189478, 0.004532344458178822, 0.004532344458178822)"
complex.7_3_12_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.7_3_26_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.7_3_29_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.7_3_2_corrected_H_0001,"(0.0032881216605014385, 0.0032989690721649486, 0.0032989690721649486)"
complex.7_3_41_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.7_4_0_corrected_H_0001,"(0.006987258528565557, 0.006595218466611707, 0.0068013190436933225)"
complex.7_4_11_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.7_4_16_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.7_4_21_corrected_H_0001,"(0.007398273736128237, 0.00741962077493817, 0.00741962077493817)"
complex.7_4_30_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_4_43_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_4_44_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_4_46_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.7_4_49_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_4_5_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_5_12_corrected_H_0001,"(0.008220304151253596, 0.008244023083264633, 0.008244023083264633)"
complex.7_5_18_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_5_28_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_5_33_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_5_38_corrected_H_0001,"(0.004110152075626798, 0.004122011541632316, 0.004122011541632316)"
complex.7_5_3_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.7_5_40_corrected_H_0001,"(0.005754212905877518, 0.0057684384013185, 0.0057684384013185)"
complex.7_5_43_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_5_46_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.7_5_7_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_6_0_corrected_H_0001,"(0.004932182490752158, 0.004944375772558714, 0.004944375772558714)"
complex.7_6_11_corrected_H_0001,"(0.007398273736128237, 0.007416563658838072, 0.007416563658838072)"
complex.7_6_18_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_6_20_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.7_6_21_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.7_6_25_corrected_H_0001,"(0.007398273736128237, 0.007007419620774938, 0.007213520197856554)"
complex.7_6_2_corrected_H_0001,"(0.005754212905877518, 0.0057684384013185, 0.0057684384013185)"
complex.7_6_36_corrected_H_0001,"(0.004521167283189478, 0.004532344458178822, 0.004532344458178822)"
complex.7_6_45_corrected_H_0001,"(0.005343197698314837, 0.005356407086938607, 0.005356407086938607)"
complex.7_7_24_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.7_7_32_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.7_7_34_corrected_H_0001,"(0.007398273736128237, 0.00741962077493817, 0.00741962077493817)"
complex.7_7_40_corrected_H_0001,"(0.005754212905877518, 0.0057684384013185, 0.0057684384013185)"
complex.7_7_4_corrected_H_0001,"(0.005343197698314837, 0.005356407086938607, 0.005356407086938607)"
complex.7_8_14_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.7_8_17_corrected_H_0001,"(0.006576243321002877, 0.006592501030078286, 0.006592501030078286)"
complex.7_8_23_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_8_2_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_8_30_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_8_45_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.7_8_49_corrected_H_0001,"(0.0036991368680641184, 0.003709810387469085, 0.003709810387469085)"
complex.7_8_6_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.7_8_7_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_9_25_corrected_H_0001,"(0.006987258528565557, 0.007004532344458179, 0.007004532344458179)"
complex.7_9_34_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.7_9_37_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.7_9_40_corrected_H_0001,"(0.005343197698314837, 0.005356407086938607, 0.005356407086938607)"
complex.7_9_47_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.8_0_13_corrected_H_0001,"(0.0016440608302507192, 0.0016481252575195715, 0.0016481252575195715)"
complex.8_0_15_corrected_H_0001,"(0.002877106452938759, 0.00288659793814433, 0.00288659793814433)"
complex.8_0_26_corrected_H_0001,"(0.002877106452938759, 0.0020601565718994645, 0.0023348441148193927)"
complex.8_0_28_corrected_H_0001,"(0.002877106452938759, 0.0028854080791426216, 0.0028854080791426216)"
complex.8_0_2_corrected_H_0001,"(0.004932182490752158, 0.004120313143798929, 0.004463672572448839)"
complex.8_0_35_corrected_H_0001,"(0.002055076037813399, 0.002061005770816158, 0.002061005770816158)"
complex.8_0_36_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.8_0_41_corrected_H_0001,"(0.002877106452938759, 0.00288659793814433, 0.00288659793814433)"
complex.8_10_1_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.8_10_31_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.8_12_13_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.8_12_20_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.8_12_3_corrected_H_0001,"(0.007398273736128237, 0.00741962077493817, 0.00741962077493817)"
complex.8_13_10_corrected_H_0001,"(0.009042334566378957, 0.009068425391591096, 0.009068425391591096)"
complex.8_13_23_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.8_13_38_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.8_14_17_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.8_14_23_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.8_14_2_corrected_H_0001,"(0.006576243321002877, 0.006592501030078286, 0.006592501030078286)"
complex.8_14_36_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.8_14_37_corrected_H_0001,"(0.006165228113440197, 0.005770816158285243, 0.005976916735366859)"
complex.8_14_5_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.8_15_12_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.8_15_17_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.8_15_28_corrected_H_0001,"(0.007398273736128237, 0.00741962077493817, 0.00741962077493817)"
complex.8_15_36_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.8_15_8_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.8_16_1_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.8_16_20_corrected_H_0001,"(0.007398273736128237, 0.007416563658838072, 0.007416563658838072)"
complex.8_16_37_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.8_16_4_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.8_16_9_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.8_17_11_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.8_17_32_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.8_18_1_corrected_H_0001,"(0.007809288943690916, 0.007831821929101401, 0.007831821929101401)"
complex.8_18_23_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.8_18_5_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.8_1_0_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.8_1_11_corrected_H_0001,"(0.002877106452938759, 0.0028854080791426216, 0.0028854080791426216)"
complex.8_1_35_corrected_H_0001,"(0.007398273736128237, 0.007018992568125516, 0.0071566198733828785)"
complex.8_1_42_corrected_H_0001,"(0.005343197698314837, 0.0053586150041220115, 0.0053586150041220115)"
complex.8_1_44_corrected_H_0001,"(0.004932182490752158, 0.004534212695795548, 0.004740313272877164)"
complex.8_2_1_corrected_H_0001,"(0.006987258528565557, 0.006595218466611707, 0.0068013190436933225)"
complex.8_2_20_corrected_H_0001,"(0.005754212905877518, 0.0053586150041220115, 0.005564715581203627)"
complex.8_2_23_corrected_H_0001,"(0.009042334566378957, 0.009068425391591096, 0.009068425391591096)"
complex.8_2_3_corrected_H_0001,"(0.005754212905877518, 0.0053586150041220115, 0.005564715581203627)"
complex.8_2_47_corrected_H_0001,"(0.002055076037813399, 0.002061005770816158, 0.002061005770816158)"
complex.8_2_8_corrected_H_0001,"(0.006165228113440197, 0.005770816158285243, 0.005976916735366859)"
complex.8_3_17_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.8_3_6_corrected_H_0001,"(0.006165228113440197, 0.005770816158285243, 0.005976916735366859)"
complex.8_4_20_corrected_H_0001,"(0.008220304151253596, 0.008244023083264633, 0.008244023083264633)"
complex.8_4_24_corrected_H_0001,"(0.008220304151253596, 0.008244023083264633, 0.008244023083264633)"
complex.8_4_38_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.8_4_9_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.8_5_24_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.8_5_26_corrected_H_0001,"(0.006165228113440197, 0.006183017312448475, 0.006183017312448475)"
complex.8_5_34_corrected_H_0001,"(0.004521167283189478, 0.004532344458178822, 0.004532344458178822)"
complex.8_5_36_corrected_H_0001,"(0.004521167283189478, 0.004534212695795548, 0.004534212695795548)"
complex.8_6_23_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
complex.8_6_30_corrected_H_0001,"(0.005754212905877518, 0.005770816158285243, 0.005770816158285243)"
complex.8_6_41_corrected_H_0001,"(0.005754212905877518, 0.0057684384013185, 0.0057684384013185)"
complex.8_7_16_corrected_H_0001,"(0.006987258528565557, 0.007007419620774938, 0.007007419620774938)"
complex.8_7_1_corrected_H_0001,"(0.005754212905877518, 0.0057684384013185, 0.0057684384013185)"
complex.8_7_46_corrected_H_0001,"(0.006165228113440197, 0.006180469715698393, 0.006180469715698393)"
complex.8_7_7_corrected_H_0001,"(0.004932182490752158, 0.00494641384995878, 0.00494641384995878)"
complex.8_8_15_corrected_H_0001,"(0.006576243321002877, 0.006595218466611707, 0.006595218466611707)"
