pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
sampled_1spp_model_376,"(0.017814726840855107, 0.010830324909747292, 0.009947853991175289)"
sampled_1spp_model_377,"(0.014251781472684086, 0.007220216606498195, 0.006337745687926193)"
sampled_1spp_model_378,"(0.011876484560570071, 0.007211538461538462, 0.007211538461538462)"
sampled_1spp_model_379,"(0.010688836104513063, 0.007211538461538462, 0.007077991452991454)"
sampled_1spp_model_38,"(0.00831353919239905, 0.00842358604091456, 0.00842358604091456)"
sampled_1spp_model_380,"(0.011876484560570071, 0.00842358604091456, 0.00909212461559032)"
sampled_1spp_model_381,"(0.007125890736342043, 0.0036101083032490976, 0.0034496590453269153)"
sampled_1spp_model_382,"(0.014251781472684086, 0.010830324909747292, 0.01196684048669608)"
sampled_1spp_model_383,"(0.009501187648456057, 0.0036101083032490976, 0.004492579221821099)"
sampled_1spp_model_384,"(0.009501187648456057, 0.0048134777376654635, 0.0047733654231849176)"
sampled_1spp_model_385,"(0.004750593824228029, 0.0012033694344163659, 0.001604492579221821)"
sampled_1spp_model_386,"(0.011876484560570071, 0.006016847172081829, 0.005782858670945313)"
sampled_1spp_model_387,"(0.00831353919239905, 0.004796163069544364, 0.005538426401735754)"
sampled_1spp_model_388,"(0.004750593824228029, 0.0012004801920768306, 0.0016506602641056423)"
sampled_1spp_model_389,"(0.00831353919239905, 0.003605769230769231, 0.004407051282051282)"
sampled_1spp_model_39,"(0.010688836104513063, 0.009626955475330927, 0.01002807862013638)"
sampled_1spp_model_390,"(0.011876484560570071, 0.00842358604091456, 0.00875785532825244)"
sampled_1spp_model_391,"(0.007125890736342043, 0.0024009603841536613, 0.0032513005202080827)"
sampled_1spp_model_392,"(0.0059382422802850355, 0.0024067388688327317, 0.002767749699157641)"
sampled_1spp_model_393,"(0.00831353919239905, 0.004807692307692308, 0.00547542735042735)"
sampled_1spp_model_394,"(0.00831353919239905, 0.003605769230769231, 0.004106570512820513)"
sampled_1spp_model_395,"(0.011876484560570071, 0.0048134777376654635, 0.0047332531087043725)"
sampled_1spp_model_396,"(0.011876484560570071, 0.009603841536614645, 0.010337468320661597)"
sampled_1spp_model_397,"(0.010688836104513063, 0.006009615384615385, 0.006009615384615385)"
sampled_1spp_model_398,"(0.011876484560570071, 0.007211538461538462, 0.007211538461538462)"
sampled_1spp_model_399,"(0.013064133016627079, 0.010817307692307692, 0.010550213675213676)"
sampled_1spp_model_4,"(0.010688836104513063, 0.008403361344537815, 0.008703481392557022)"
sampled_1spp_model_40,"(0.00831353919239905, 0.006009615384615385, 0.006310096153846154)"
sampled_1spp_model_400,"(0.007125890736342043, 0.004807692307692308, 0.005074786324786325)"
sampled_1spp_model_401,"(0.013064133016627079, 0.010817307692307692, 0.011351495726495726)"
sampled_1spp_model_402,"(0.009501187648456057, 0.007220216606498195, 0.007741676694745287)"
sampled_1spp_model_403,"(0.010688836104513063, 0.004801920768307323, 0.006002400960384154)"
sampled_1spp_model_404,"(0.013064133016627079, 0.009626955475330927, 0.010362347907474262)"
sampled_1spp_model_405,"(0.010688836104513063, 0.0048134777376654635, 0.004893702366626554)"
sampled_1spp_model_406,"(0.013064133016627079, 0.010804321728691477, 0.011537948512738427)"
sampled_1spp_model_407,"(0.014251781472684086, 0.01201923076923077, 0.012553418803418802)"
sampled_1spp_model_408,"(0.010688836104513063, 0.006009615384615385, 0.006009615384615385)"
sampled_1spp_model_409,"(0.007125890736342043, 0.002403846153846154, 0.0029380341880341884)"
sampled_1spp_model_41,"(0.007125890736342043, 0.0036101083032490976, 0.004251905334937826)"
sampled_1spp_model_410,"(0.013064133016627079, 0.009626955475330927, 0.009466506217408745)"
sampled_1spp_model_411,"(0.010688836104513063, 0.004807692307692308, 0.004674145299145299)"
sampled_1spp_model_412,"(0.007125890736342043, 0.0012033694344163659, 0.0020858403529883675)"
sampled_1spp_model_413,"(0.010688836104513063, 0.0036101083032490976, 0.004612916165262736)"
sampled_1spp_model_414,"(0.014251781472684086, 0.01201923076923077, 0.012553418803418802)"
sampled_1spp_model_415,"(0.00831353919239905, 0.003605769230769231, 0.004407051282051282)"
sampled_1spp_model_416,"(0.014251781472684086, 0.007220216606498195, 0.006337745687926193)"
sampled_1spp_model_417,"(0.011876484560570071, 0.006002400960384154, 0.005952380952380952)"
sampled_1spp_model_418,"(0.007125890736342043, 0.002403846153846154, 0.002403846153846154)"
sampled_1spp_model_419,"(0.015439429928741092, 0.013205282112845138, 0.01393890889689209)"
sampled_1spp_model_42,"(0.0059382422802850355, 0.006016847172081829, 0.006016847172081829)"
sampled_1spp_model_420,"(0.009501187648456057, 0.004801920768307323, 0.004851940776310524)"
sampled_1spp_model_421,"(0.009501187648456057, 0.006009615384615385, 0.006677350427350427)"
sampled_1spp_model_422,"(0.013064133016627079, 0.010830324909747292, 0.010549538708383472)"
sampled_1spp_model_423,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_424,"(0.011876484560570071, 0.006009615384615385, 0.006143162393162393)"
sampled_1spp_model_425,"(0.011876484560570071, 0.007202881152460984, 0.007252901160464185)"
sampled_1spp_model_426,"(0.009501187648456057, 0.004807692307692308, 0.005341880341880342)"
sampled_1spp_model_427,"(0.011876484560570071, 0.006009615384615385, 0.005074786324786325)"
sampled_1spp_model_428,"(0.011876484560570071, 0.006009615384615385, 0.005876068376068377)"
sampled_1spp_model_429,"(0.013064133016627079, 0.006016847172081829, 0.006217408744484556)"
sampled_1spp_model_43,"(0.009501187648456057, 0.009626955475330927, 0.009626955475330927)"
sampled_1spp_model_430,"(0.014251781472684086, 0.00842358604091456, 0.008289878325979409)"
sampled_1spp_model_431,"(0.010688836104513063, 0.007220216606498195, 0.007554485893836074)"
sampled_1spp_model_432,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_433,"(0.0035629453681710215, 0.0024067388688327317, 0.0025404465837678834)"
sampled_1spp_model_434,"(0.0166270783847981, 0.010817307692307692, 0.009882478632478632)"
sampled_1spp_model_435,"(0.011876484560570071, 0.009626955475330927, 0.009359540045460623)"
sampled_1spp_model_436,"(0.010688836104513063, 0.004801920768307323, 0.005802320928371348)"
sampled_1spp_model_437,"(0.013064133016627079, 0.009615384615384616, 0.009481837606837608)"
sampled_1spp_model_438,"(0.014251781472684086, 0.008403361344537815, 0.007553021208483393)"
sampled_1spp_model_439,"(0.0166270783847981, 0.010817307692307692, 0.009882478632478632)"
sampled_1spp_model_44,"(0.0059382422802850355, 0.006016847172081829, 0.006016847172081829)"
sampled_1spp_model_440,"(0.019002375296912115, 0.013205282112845138, 0.013405362144857944)"
sampled_1spp_model_441,"(0.013064133016627079, 0.010817307692307692, 0.010550213675213676)"
sampled_1spp_model_442,"(0.013064133016627079, 0.009626955475330927, 0.009493247760395776)"
sampled_1spp_model_443,"(0.011876484560570071, 0.00842358604091456, 0.009158978473057895)"
sampled_1spp_model_444,"(0.013064133016627079, 0.007202881152460984, 0.006352541016406562)"
sampled_1spp_model_445,"(0.011876484560570071, 0.0048134777376654635, 0.0047332531087043725)"
sampled_1spp_model_446,"(0.009501187648456057, 0.003601440576230492, 0.004601840736294518)"
sampled_1spp_model_447,"(0.011876484560570071, 0.007211538461538462, 0.007211538461538462)"
sampled_1spp_model_448,"(0.007125890736342043, 0.004801920768307323, 0.005352140856342537)"
sampled_1spp_model_449,"(0.00831353919239905, 0.006009615384615385, 0.005742521367521367)"
sampled_1spp_model_45,"(0.009501187648456057, 0.00842358604091456, 0.009025270758122744)"
sampled_1spp_model_450,"(0.009501187648456057, 0.004819277108433735, 0.005662650602409639)"
sampled_1spp_model_451,"(0.013064133016627079, 0.006009615384615385, 0.005649038461538461)"
sampled_1spp_model_452,"(0.014251781472684086, 0.007220216606498195, 0.0071199358202968304)"
sampled_1spp_model_453,"(0.013064133016627079, 0.010804321728691477, 0.011537948512738427)"
sampled_1spp_model_454,"(0.015439429928741092, 0.009626955475330927, 0.008691001470784864)"
sampled_1spp_model_455,"(0.011876484560570071, 0.0048134777376654635, 0.0058162855996791015)"
sampled_1spp_model_456,"(0.019002375296912115, 0.00963855421686747, 0.009477911646586346)"
sampled_1spp_model_457,"(0.014251781472684086, 0.007211538461538462, 0.00641025641025641)"
sampled_1spp_model_458,"(0.013064133016627079, 0.010804321728691477, 0.011537948512738427)"
sampled_1spp_model_459,"(0.015439429928741092, 0.009603841536614645, 0.009203681472589036)"
sampled_1spp_model_46,"(0.010688836104513063, 0.010817307692307692, 0.010817307692307692)"
sampled_1spp_model_460,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_461,"(0.015439429928741092, 0.01201923076923077, 0.012860576923076922)"
sampled_1spp_model_462,"(0.011876484560570071, 0.008413461538461538, 0.009748931623931624)"
sampled_1spp_model_463,"(0.009501187648456057, 0.006016847172081829, 0.0058563979141596475)"
sampled_1spp_model_464,"(0.013064133016627079, 0.010817307692307692, 0.010550213675213676)"
sampled_1spp_model_465,"(0.014251781472684086, 0.007220216606498195, 0.008223024468511834)"
sampled_1spp_model_466,"(0.015439429928741092, 0.009615384615384616, 0.009481837606837608)"
sampled_1spp_model_467,"(0.010688836104513063, 0.004807692307692308, 0.003872863247863248)"
sampled_1spp_model_468,"(0.011876484560570071, 0.004807692307692308, 0.006009615384615385)"
sampled_1spp_model_469,"(0.00831353919239905, 0.003605769230769231, 0.004407051282051282)"
sampled_1spp_model_47,"(0.017814726840855107, 0.014405762304921969, 0.015106042416966786)"
sampled_1spp_model_470,"(0.009501187648456057, 0.0048134777376654635, 0.0047733654231849176)"
sampled_1spp_model_471,"(0.013064133016627079, 0.006009615384615385, 0.005208333333333333)"
sampled_1spp_model_472,"(0.014251781472684086, 0.007202881152460984, 0.007302921168467386)"
sampled_1spp_model_473,"(0.014251781472684086, 0.008403361344537815, 0.008353341336534615)"
sampled_1spp_model_474,"(0.014251781472684086, 0.012004801920768308, 0.01273842870481526)"
sampled_1spp_model_475,"(0.014251781472684086, 0.009615384615384616, 0.009615384615384616)"
sampled_1spp_model_476,"(0.007125890736342043, 0.004807692307692308, 0.005341880341880342)"
sampled_1spp_model_477,"(0.011876484560570071, 0.009603841536614645, 0.010337468320661597)"
sampled_1spp_model_478,"(0.013064133016627079, 0.009626955475330927, 0.010362347907474262)"
sampled_1spp_model_479,"(0.010688836104513063, 0.003605769230769231, 0.0037560096153846155)"
sampled_1spp_model_48,"(0.00831353919239905, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_480,"(0.011876484560570071, 0.00842358604091456, 0.00826313678299238)"
sampled_1spp_model_481,"(0.009501187648456057, 0.004819277108433735, 0.004779116465863454)"
sampled_1spp_model_482,"(0.015439429928741092, 0.006016847172081829, 0.005375050140393101)"
sampled_1spp_model_483,"(0.014251781472684086, 0.009615384615384616, 0.009615384615384616)"
sampled_1spp_model_484,"(0.013064133016627079, 0.010817307692307692, 0.010550213675213676)"
sampled_1spp_model_485,"(0.011876484560570071, 0.008413461538461538, 0.009748931623931624)"
sampled_1spp_model_486,"(0.011876484560570071, 0.007202881152460984, 0.007252901160464185)"
sampled_1spp_model_487,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632478)"
sampled_1spp_model_488,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_489,"(0.0059382422802850355, 0.002403846153846154, 0.0030715811965811965)"
sampled_1spp_model_49,"(0.00831353919239905, 0.0024009603841536613, 0.002000800320128051)"
sampled_1spp_model_490,"(0.011876484560570071, 0.006009615384615385, 0.005876068376068377)"
sampled_1spp_model_491,"(0.00831353919239905, 0.0024009603841536613, 0.0034013605442176865)"
sampled_1spp_model_492,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632478)"
sampled_1spp_model_493,"(0.013064133016627079, 0.007202881152460984, 0.006352541016406562)"
sampled_1spp_model_494,"(0.011876484560570071, 0.008413461538461538, 0.009748931623931624)"
sampled_1spp_model_495,"(0.011876484560570071, 0.0048134777376654635, 0.003931006819093461)"
sampled_1spp_model_496,"(0.013064133016627079, 0.006016847172081829, 0.005134376253509827)"
sampled_1spp_model_497,"(0.013064133016627079, 0.006002400960384154, 0.006852741096438575)"
sampled_1spp_model_498,"(0.009501187648456057, 0.006016847172081829, 0.0073539243214333465)"
sampled_1spp_model_499,"(0.0166270783847981, 0.010817307692307692, 0.009965945512820512)"
sampled_1spp_model_5,"(0.013064133016627079, 0.01201923076923077, 0.012419871794871794)"
sampled_1spp_model_50,"(0.0059382422802850355, 0.003605769230769231, 0.004139957264957265)"
sampled_1spp_model_500,"(0.009501187648456057, 0.007211538461538462, 0.006944444444444444)"
sampled_1spp_model_501,"(0.009501187648456057, 0.0048134777376654635, 0.005575611712795828)"
sampled_1spp_model_502,"(0.009501187648456057, 0.004807692307692308, 0.004807692307692308)"
sampled_1spp_model_503,"(0.009501187648456057, 0.007211538461538462, 0.006944444444444444)"
sampled_1spp_model_504,"(0.007125890736342043, 0.004807692307692308, 0.005341880341880342)"
sampled_1spp_model_505,"(0.011876484560570071, 0.00842358604091456, 0.009158978473057895)"
sampled_1spp_model_506,"(0.013064133016627079, 0.006009615384615385, 0.005208333333333333)"
sampled_1spp_model_507,"(0.009501187648456057, 0.007202881152460984, 0.007936507936507936)"
sampled_1spp_model_508,"(0.011876484560570071, 0.006009615384615385, 0.005074786324786325)"
sampled_1spp_model_509,"(0.0166270783847981, 0.010817307692307692, 0.009882478632478632)"
sampled_1spp_model_51,"(0.009501187648456057, 0.009626955475330927, 0.009626955475330927)"
sampled_1spp_model_510,"(0.015439429928741092, 0.00842358604091456, 0.008624147613317288)"
sampled_1spp_model_511,"(0.010688836104513063, 0.006002400960384154, 0.0065454753329903395)"
sampled_1spp_model_512,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_513,"(0.011876484560570071, 0.008403361344537815, 0.008303321328531411)"
sampled_1spp_model_514,"(0.014251781472684086, 0.009615384615384616, 0.009615384615384616)"
sampled_1spp_model_515,"(0.013064133016627079, 0.006016847172081829, 0.005134376253509827)"
sampled_1spp_model_516,"(0.011876484560570071, 0.008413461538461538, 0.00827991452991453)"
sampled_1spp_model_517,"(0.009501187648456057, 0.0048134777376654635, 0.0048134777376654635)"
sampled_1spp_model_518,"(0.013064133016627079, 0.007202881152460984, 0.006352541016406562)"
sampled_1spp_model_519,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_52,"(0.013064133016627079, 0.007211538461538462, 0.007077991452991454)"
sampled_1spp_model_520,"(0.009501187648456057, 0.0048134777376654635, 0.0047733654231849176)"
sampled_1spp_model_521,"(0.013064133016627079, 0.006024096385542169, 0.007108433734939759)"
sampled_1spp_model_522,"(0.00831353919239905, 0.003605769230769231, 0.003605769230769231)"
sampled_1spp_model_523,"(0.013064133016627079, 0.006016847172081829, 0.006217408744484556)"
sampled_1spp_model_524,"(0.010688836104513063, 0.0036101083032490976, 0.0035298836742880067)"
sampled_1spp_model_525,"(0.0166270783847981, 0.010817307692307692, 0.009882478632478632)"
sampled_1spp_model_526,"(0.0166270783847981, 0.012033694344163659, 0.012795828319294022)"
sampled_1spp_model_527,"(0.011876484560570071, 0.004819277108433735, 0.00572289156626506)"
sampled_1spp_model_528,"(0.007125890736342043, 0.0024067388688327317, 0.0031688728439630966)"
sampled_1spp_model_529,"(0.0166270783847981, 0.009626955475330927, 0.009827517047733656)"
sampled_1spp_model_53,"(0.007125890736342043, 0.0012048192771084338, 0.0007228915662650603)"
sampled_1spp_model_530,"(0.014251781472684086, 0.012033694344163659, 0.011752908142799839)"
sampled_1spp_model_531,"(0.014251781472684086, 0.010817307692307692, 0.011658653846153845)"
sampled_1spp_model_532,"(0.011876484560570071, 0.006009615384615385, 0.005074786324786325)"
sampled_1spp_model_533,"(0.013064133016627079, 0.0036101083032490976, 0.0037705575611712795)"
sampled_1spp_model_534,"(0.015439429928741092, 0.013205282112845138, 0.01375550220088035)"
sampled_1spp_model_535,"(0.00831353919239905, 0.006009615384615385, 0.006543803418803419)"
sampled_1spp_model_536,"(0.013064133016627079, 0.007220216606498195, 0.007300441235459286)"
sampled_1spp_model_537,"(0.013064133016627079, 0.007211538461538462, 0.007077991452991454)"
sampled_1spp_model_538,"(0.014251781472684086, 0.008403361344537815, 0.008003201280512203)"
sampled_1spp_model_539,"(0.010688836104513063, 0.006002400960384154, 0.006535947712418301)"
sampled_1spp_model_54,"(0.00831353919239905, 0.007211538461538462, 0.0078125)"
sampled_1spp_model_540,"(0.013064133016627079, 0.010817307692307692, 0.010550213675213676)"
sampled_1spp_model_541,"(0.013064133016627079, 0.010817307692307692, 0.011351495726495724)"
sampled_1spp_model_542,"(0.010688836104513063, 0.006016847172081829, 0.005976734857601283)"
sampled_1spp_model_543,"(0.010688836104513063, 0.007202881152460984, 0.0071028411364545815)"
sampled_1spp_model_544,"(0.010688836104513063, 0.007220216606498195, 0.00795560903864153)"
sampled_1spp_model_545,"(0.00831353919239905, 0.0048134777376654635, 0.005455274769354192)"
sampled_1spp_model_546,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555554)"
sampled_1spp_model_547,"(0.014251781472684086, 0.012004801920768308, 0.01273842870481526)"
sampled_1spp_model_548,"(0.013064133016627079, 0.006016847172081829, 0.006217408744484556)"
sampled_1spp_model_549,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_55,"(0.0059382422802850355, 0.0036101083032490976, 0.0041449391629897045)"
sampled_1spp_model_550,"(0.015439429928741092, 0.008413461538461538, 0.00908119658119658)"
sampled_1spp_model_551,"(0.014251781472684086, 0.008403361344537815, 0.007553021208483393)"
sampled_1spp_model_552,"(0.011876484560570071, 0.009603841536614645, 0.010337468320661597)"
sampled_1spp_model_553,"(0.011876484560570071, 0.006009615384615385, 0.006143162393162393)"
sampled_1spp_model_554,"(0.010688836104513063, 0.008403361344537815, 0.009136988128584766)"
sampled_1spp_model_555,"(0.0166270783847981, 0.010804321728691477, 0.010404161664665866)"
sampled_1spp_model_556,"(0.011876484560570071, 0.006009615384615385, 0.005074786324786325)"
sampled_1spp_model_557,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_558,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_559,"(0.014251781472684086, 0.01201923076923077, 0.012553418803418802)"
sampled_1spp_model_56,"(0.009501187648456057, 0.009615384615384616, 0.009615384615384616)"
sampled_1spp_model_560,"(0.013064133016627079, 0.007202881152460984, 0.007269574496465253)"
sampled_1spp_model_561,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_562,"(0.019002375296912115, 0.012048192771084338, 0.013132530120481928)"
sampled_1spp_model_563,"(0.011876484560570071, 0.007220216606498195, 0.007220216606498195)"
sampled_1spp_model_564,"(0.011876484560570071, 0.006009615384615385, 0.005074786324786325)"
sampled_1spp_model_565,"(0.0166270783847981, 0.008433734939759036, 0.008152610441767068)"
sampled_1spp_model_566,"(0.015439429928741092, 0.013205282112845138, 0.01393890889689209)"
sampled_1spp_model_567,"(0.020190023752969122, 0.00842358604091456, 0.008022462896109105)"
sampled_1spp_model_568,"(0.013064133016627079, 0.007211538461538462, 0.007077991452991454)"
sampled_1spp_model_569,"(0.021377672209026127, 0.00963855421686747, 0.009127418765972983)"
sampled_1spp_model_57,"(0.011876484560570071, 0.004819277108433735, 0.004939759036144578)"
sampled_1spp_model_570,"(0.013064133016627079, 0.007211538461538462, 0.00734508547008547)"
sampled_1spp_model_571,"(0.009501187648456057, 0.007211538461538462, 0.007745726495726496)"
sampled_1spp_model_572,"(0.013064133016627079, 0.007211538461538462, 0.006276709401709402)"
sampled_1spp_model_573,"(0.009501187648456057, 0.007202881152460984, 0.007936507936507936)"
sampled_1spp_model_574,"(0.013064133016627079, 0.006016847172081829, 0.006217408744484556)"
sampled_1spp_model_575,"(0.0166270783847981, 0.008433734939759036, 0.009236947791164659)"
sampled_1spp_model_576,"(0.011876484560570071, 0.0048134777376654635, 0.004880331595133039)"
sampled_1spp_model_577,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_578,"(0.007125890736342043, 0.0048134777376654635, 0.00534830859740607)"
sampled_1spp_model_579,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_58,"(0.011876484560570071, 0.004807692307692308, 0.004907852564102564)"
sampled_1spp_model_580,"(0.011876484560570071, 0.007228915662650603, 0.0076706827309236955)"
sampled_1spp_model_581,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_582,"(0.010688836104513063, 0.007202881152460984, 0.008103241296518607)"
sampled_1spp_model_583,"(0.011876484560570071, 0.0048134777376654635, 0.0047332531087043725)"
sampled_1spp_model_584,"(0.013064133016627079, 0.006016847172081829, 0.006217408744484556)"
sampled_1spp_model_585,"(0.011876484560570071, 0.007202881152460984, 0.007252901160464185)"
sampled_1spp_model_586,"(0.00831353919239905, 0.006009615384615385, 0.006543803418803419)"
sampled_1spp_model_587,"(0.015439429928741092, 0.009626955475330927, 0.008691001470784864)"
sampled_1spp_model_588,"(0.011876484560570071, 0.009615384615384616, 0.009348290598290598)"
sampled_1spp_model_589,"(0.019002375296912115, 0.00842358604091456, 0.007902125952667469)"
sampled_1spp_model_59,"(0.0059382422802850355, 0.006016847172081829, 0.006016847172081829)"
sampled_1spp_model_590,"(0.011876484560570071, 0.006002400960384154, 0.005952380952380952)"
sampled_1spp_model_591,"(0.011876484560570071, 0.009603841536614645, 0.01015406162464986)"
sampled_1spp_model_592,"(0.015439429928741092, 0.00842358604091456, 0.008624147613317288)"
sampled_1spp_model_593,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_594,"(0.014251781472684086, 0.007211538461538462, 0.00696113782051282)"
sampled_1spp_model_595,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_596,"(0.013064133016627079, 0.010804321728691477, 0.011537948512738427)"
sampled_1spp_model_597,"(0.014251781472684086, 0.009603841536614645, 0.009653861544617849)"
sampled_1spp_model_598,"(0.010688836104513063, 0.0048134777376654635, 0.005695948656237465)"
sampled_1spp_model_599,"(0.011876484560570071, 0.0048134777376654635, 0.005949993314614254)"
sampled_1spp_model_6,"(0.00831353919239905, 0.007220216606498195, 0.00762133975130365)"
sampled_1spp_model_60,"(0.010688836104513063, 0.008413461538461538, 0.008947649572649572)"
sampled_1spp_model_600,"(0.014251781472684086, 0.009603841536614645, 0.008963585434173669)"
sampled_1spp_model_601,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_602,"(0.013064133016627079, 0.008413461538461538, 0.008463541666666666)"
sampled_1spp_model_603,"(0.011876484560570071, 0.008413461538461538, 0.00827991452991453)"
sampled_1spp_model_604,"(0.013064133016627079, 0.007211538461538462, 0.006276709401709402)"
sampled_1spp_model_605,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_606,"(0.0166270783847981, 0.009615384615384616, 0.009364983974358974)"
sampled_1spp_model_607,"(0.017814726840855107, 0.010817307692307692, 0.0109375)"
sampled_1spp_model_608,"(0.014251781472684086, 0.007211538461538462, 0.007762419871794873)"
sampled_1spp_model_609,"(0.010688836104513063, 0.006002400960384154, 0.006852741096438575)"
sampled_1spp_model_61,"(0.00831353919239905, 0.004801920768307323, 0.005582232893157263)"
sampled_1spp_model_610,"(0.011876484560570071, 0.00842358604091456, 0.008289878325979409)"
sampled_1spp_model_611,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_612,"(0.013064133016627079, 0.010817307692307692, 0.010550213675213676)"
sampled_1spp_model_613,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_614,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_615,"(0.015439429928741092, 0.00842358604091456, 0.008624147613317288)"
sampled_1spp_model_616,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_617,"(0.0166270783847981, 0.010817307692307692, 0.009882478632478632)"
sampled_1spp_model_618,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_619,"(0.010688836104513063, 0.005995203836930456, 0.006908758707319859)"
sampled_1spp_model_62,"(0.007125890736342043, 0.007211538461538462, 0.007211538461538462)"
sampled_1spp_model_620,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_621,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_622,"(0.010688836104513063, 0.008413461538461538, 0.008146367521367522)"
sampled_1spp_model_623,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_624,"(0.011876484560570071, 0.00842358604091456, 0.00826313678299238)"
sampled_1spp_model_625,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_626,"(0.013064133016627079, 0.007220216606498195, 0.007300441235459286)"
sampled_1spp_model_627,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_628,"(0.010688836104513063, 0.007211538461538462, 0.007077991452991454)"
sampled_1spp_model_629,"(0.011876484560570071, 0.006009615384615385, 0.006143162393162393)"
sampled_1spp_model_63,"(0.015439429928741092, 0.00963855421686747, 0.010200803212851406)"
sampled_1spp_model_630,"(0.015439429928741092, 0.009603841536614645, 0.008753501400560224)"
sampled_1spp_model_631,"(0.013064133016627079, 0.007211538461538462, 0.006276709401709402)"
sampled_1spp_model_632,"(0.011876484560570071, 0.008413461538461538, 0.00827991452991453)"
sampled_1spp_model_633,"(0.009501187648456057, 0.0048134777376654635, 0.0047733654231849176)"
sampled_1spp_model_634,"(0.011876484560570071, 0.007211538461538462, 0.007712339743589743)"
sampled_1spp_model_635,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_636,"(0.014251781472684086, 0.007220216606498195, 0.007287070463965771)"
sampled_1spp_model_637,"(0.013064133016627079, 0.0048134777376654635, 0.0048535900521460085)"
sampled_1spp_model_638,"(0.013064133016627079, 0.006016847172081829, 0.0070196550340954665)"
sampled_1spp_model_639,"(0.011876484560570071, 0.006009615384615385, 0.006944444444444444)"
sampled_1spp_model_64,"(0.013064133016627079, 0.012033694344163659, 0.012434817488969113)"
sampled_1spp_model_640,"(0.011876484560570071, 0.00842358604091456, 0.00826313678299238)"
sampled_1spp_model_641,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_642,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_643,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_644,"(0.015439429928741092, 0.008433734939759036, 0.008579773640014604)"
sampled_1spp_model_645,"(0.013064133016627079, 0.007211538461538462, 0.006276709401709402)"
sampled_1spp_model_646,"(0.015439429928741092, 0.0048134777376654635, 0.005094263939029282)"
sampled_1spp_model_647,"(0.011876484560570071, 0.007211538461538462, 0.007211538461538462)"
sampled_1spp_model_648,"(0.009501187648456057, 0.007211538461538462, 0.006944444444444444)"
sampled_1spp_model_649,"(0.00831353919239905, 0.0036101083032490976, 0.003569995988768552)"
sampled_1spp_model_65,"(0.017814726840855107, 0.012033694344163659, 0.011097740339617594)"
sampled_1spp_model_650,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_651,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_652,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
