pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
sampled_2pe6_model_405_2pe6,0.7763975155279503,0.702028081123245,0.7410296411856474
sampled_2pe6_model_406_2pe6,0.3881987577639751,0.390625,0.390625
sampled_2pe6_model_407_2pe6,0.3105590062111801,0.312256049960968,0.312256049960968
sampled_2pe6_model_408_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_409_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_41_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_410_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_411_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_412_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_413_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_414_2pe6,0.3105590062111801,0.3125,0.3125
sampled_2pe6_model_415_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_416_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_417_2pe6,0.7763975155279503,0.702028081123245,0.7410296411856474
sampled_2pe6_model_418_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_419_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_42_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_420_2pe6,0.3105590062111801,0.312256049960968,0.312256049960968
sampled_2pe6_model_421_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_422_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_423_2pe6,0.8540372670807453,0.7800312012480499,0.8190327613104524
sampled_2pe6_model_424_2pe6,0.8540372670807453,0.8593750000000001,0.8593750000000001
sampled_2pe6_model_425_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_426_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_427_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_428_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_429_2pe6,0.2329192546583851,0.234192037470726,0.234192037470726
sampled_2pe6_model_43_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_430_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_431_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_432_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_433_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_434_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_435_2pe6,0.6211180124223602,0.5460218408736349,0.5850234009360374
sampled_2pe6_model_436_2pe6,0.6987577639751553,0.62402496099844,0.6630265210608425
sampled_2pe6_model_437_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_438_2pe6,0.3881987577639751,0.390625,0.390625
sampled_2pe6_model_439_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_44_2pe6,0.3881987577639751,0.390625,0.390625
sampled_2pe6_model_440_2pe6,0.3105590062111801,0.312256049960968,0.312256049960968
sampled_2pe6_model_441_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_442_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_443_2pe6,0.3881987577639751,0.390625,0.390625
sampled_2pe6_model_444_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_445_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_446_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_447_2pe6,0.5434782608695652,0.546448087431694,0.546448087431694
sampled_2pe6_model_448_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_449_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_45_2pe6,0.3881987577639751,0.31201248049922,0.3510140405616225
sampled_2pe6_model_450_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_451_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_452_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_453_2pe6,1.0093167701863357,0.93603744149766,0.9750390015600624
sampled_2pe6_model_454_2pe6,0.7763975155279503,0.702028081123245,0.7410296411856474
sampled_2pe6_model_455_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_456_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_457_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_458_2pe6,0.3881987577639751,0.390625,0.390625
sampled_2pe6_model_459_2pe6,0.3105590062111801,0.3125,0.3125
sampled_2pe6_model_46_2pe6,0.15527950310559,0.15625,0.15625
sampled_2pe6_model_460_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_461_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_462_2pe6,0.3105590062111801,0.312256049960968,0.312256049960968
sampled_2pe6_model_463_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_464_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_465_2pe6,0.2329192546583851,0.234375,0.234375
sampled_2pe6_model_466_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_467_2pe6,1.0869565217391304,1.0920436817472698,1.0920436817472698
sampled_2pe6_model_468_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_469_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_47_2pe6,0.4658385093167702,0.234009360374415,0.2600104004160166
sampled_2pe6_model_470_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_471_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_472_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_473_2pe6,0.6987577639751553,0.702576112412178,0.702576112412178
sampled_2pe6_model_474_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_475_2pe6,0.4658385093167702,0.468384074941452,0.468384074941452
sampled_2pe6_model_476_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_477_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_478_2pe6,0.3105590062111801,0.3125,0.3125
sampled_2pe6_model_479_2pe6,0.4658385093167702,0.3900156006240249,0.4290171606864275
sampled_2pe6_model_48_2pe6,0.3105590062111801,0.3125,0.3125
sampled_2pe6_model_480_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_481_2pe6,0.3105590062111801,0.312256049960968,0.312256049960968
sampled_2pe6_model_482_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_483_2pe6,1.0093167701863357,1.014040561622465,1.014040561622465
sampled_2pe6_model_484_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_485_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_486_2pe6,0.7763975155279503,0.78064012490242,0.78064012490242
sampled_2pe6_model_487_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_488_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_489_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_49_2pe6,0.6211180124223602,0.546875,0.56640625
sampled_2pe6_model_490_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_491_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_492_2pe6,0.4658385093167702,0.4676539360872954,0.4676539360872954
sampled_2pe6_model_493_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_494_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_495_2pe6,0.6987577639751553,0.62402496099844,0.6630265210608425
sampled_2pe6_model_496_2pe6,0.9316770186335404,0.858034321372855,0.8970358814352575
sampled_2pe6_model_497_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_498_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_499_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_5_2pe6,0.4658385093167702,0.4691164972634871,0.4691164972634871
sampled_2pe6_model_50_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_500_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_501_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_502_2pe6,0.9316770186335404,0.93603744149766,0.93603744149766
sampled_2pe6_model_503_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_504_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_505_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_506_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_507_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_508_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_509_2pe6,0.6987577639751553,0.702576112412178,0.702576112412178
sampled_2pe6_model_51_2pe6,0.3881987577639751,0.390625,0.390625
sampled_2pe6_model_510_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_511_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_512_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_513_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_514_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_515_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_516_2pe6,0.6211180124223602,0.624512099921936,0.624512099921936
sampled_2pe6_model_517_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_518_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_519_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_52_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_520_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_521_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_522_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_523_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_524_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_525_2pe6,0.5434782608695652,0.46801872074883,0.5070202808112325
sampled_2pe6_model_526_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_527_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_528_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_529_2pe6,0.9316770186335404,0.9375,0.9375
sampled_2pe6_model_53_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_530_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_531_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_532_2pe6,0.2329192546583851,0.234375,0.234375
sampled_2pe6_model_533_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_534_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_535_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_536_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_537_2pe6,0.2329192546583851,0.234375,0.234375
sampled_2pe6_model_538_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_539_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_54_2pe6,0.15527950310559,0.15625,0.15625
sampled_2pe6_model_540_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_541_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_542_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_543_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_544_2pe6,0.8540372670807453,0.8593750000000001,0.8593750000000001
sampled_2pe6_model_545_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_546_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_547_2pe6,0.8540372670807453,0.8593750000000001,0.8593750000000001
sampled_2pe6_model_548_2pe6,0.9316770186335404,0.858034321372855,0.8970358814352575
sampled_2pe6_model_549_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_55_2pe6,1.0869565217391304,1.09375,1.09375
sampled_2pe6_model_550_2pe6,0.6987577639751553,0.702576112412178,0.702576112412178
sampled_2pe6_model_551_2pe6,0.9316770186335404,0.9375,0.9375
sampled_2pe6_model_552_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_553_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_554_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_555_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_556_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_557_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_558_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_559_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_56_2pe6,0.2329192546583851,0.234375,0.234375
sampled_2pe6_model_560_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_561_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_562_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_563_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_564_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_565_2pe6,0.7763975155279503,0.78064012490242,0.78064012490242
sampled_2pe6_model_566_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_567_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_568_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_569_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_57_2pe6,0.3105590062111801,0.3125,0.3125
sampled_2pe6_model_570_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_571_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_572_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_573_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_574_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_575_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_576_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_577_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_578_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_579_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_58_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_580_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_581_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_582_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_583_2pe6,0.4658385093167702,0.468384074941452,0.468384074941452
sampled_2pe6_model_584_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_585_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_586_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_587_2pe6,0.8540372670807453,0.858704137392662,0.858704137392662
sampled_2pe6_model_588_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_589_2pe6,1.0093167701863357,1.015625,1.015625
sampled_2pe6_model_59_2pe6,0.2329192546583851,0.234375,0.234375
sampled_2pe6_model_590_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_591_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_592_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_593_2pe6,0.6987577639751553,0.62402496099844,0.6630265210608425
sampled_2pe6_model_594_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_595_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_596_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_597_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_598_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_599_2pe6,0.8540372670807453,0.8593750000000001,0.8593750000000001
sampled_2pe6_model_6_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_60_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_600_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_601_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_602_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_603_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_604_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_605_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_606_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_607_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_608_2pe6,0.5434782608695652,0.546448087431694,0.546448087431694
sampled_2pe6_model_609_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_61_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_610_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_611_2pe6,1.0093167701863357,1.015625,1.015625
sampled_2pe6_model_612_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_613_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_614_2pe6,0.6211180124223602,0.624512099921936,0.624512099921936
sampled_2pe6_model_615_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_616_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_617_2pe6,0.9316770186335404,0.9375,0.9375
sampled_2pe6_model_618_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_619_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_62_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_620_2pe6,0.3881987577639751,0.390625,0.390625
sampled_2pe6_model_621_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_622_2pe6,0.7763975155279503,0.78064012490242,0.78064012490242
sampled_2pe6_model_623_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_624_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_625_2pe6,0.8540372670807453,0.8593750000000001,0.8593750000000001
sampled_2pe6_model_626_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_627_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_628_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_629_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_63_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_630_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_631_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_632_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_633_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_634_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_635_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_636_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_637_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_638_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_639_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_64_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_640_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_641_2pe6,0.3881987577639751,0.39032006245121,0.39032006245121
sampled_2pe6_model_642_2pe6,0.9316770186335404,0.93603744149766,0.93603744149766
sampled_2pe6_model_643_2pe6,0.3881987577639751,0.390625,0.390625
sampled_2pe6_model_644_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_645_2pe6,1.0093167701863357,1.015625,1.015625
sampled_2pe6_model_646_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_647_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_648_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_649_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_65_2pe6,0.15527950310559,0.15625,0.15625
sampled_2pe6_model_650_2pe6,0.2329192546583851,0.234009360374415,0.234009360374415
sampled_2pe6_model_651_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_652_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_653_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_654_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_655_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_656_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_657_2pe6,0.3105590062111801,0.3125,0.3125
sampled_2pe6_model_658_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_659_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_66_2pe6,0.3105590062111801,0.3125,0.3125
sampled_2pe6_model_660_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_661_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_662_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_663_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_664_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_665_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_666_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_667_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_668_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_669_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_67_2pe6,0.7763975155279503,0.78064012490242,0.78064012490242
sampled_2pe6_model_670_2pe6,0.9316770186335404,0.9375,0.9375
sampled_2pe6_model_671_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_672_2pe6,0.8540372670807453,0.7800312012480499,0.8190327613104524
sampled_2pe6_model_673_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_674_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_675_2pe6,0.2329192546583851,0.234009360374415,0.234009360374415
sampled_2pe6_model_676_2pe6,0.9316770186335404,0.936768149882904,0.936768149882904
sampled_2pe6_model_677_2pe6,0.8540372670807453,0.858034321372855,0.858034321372855
sampled_2pe6_model_678_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_679_2pe6,0.8540372670807453,0.8593750000000001,0.8593750000000001
sampled_2pe6_model_68_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_680_2pe6,0.8540372670807453,0.8593750000000001,0.8593750000000001
sampled_2pe6_model_681_2pe6,0.9316770186335404,0.93603744149766,0.93603744149766
sampled_2pe6_model_682_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_683_2pe6,0.4658385093167702,0.46875,0.46875
sampled_2pe6_model_684_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_685_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_686_2pe6,0.2329192546583851,0.234009360374415,0.234009360374415
sampled_2pe6_model_687_2pe6,0.7763975155279503,0.78125,0.78125
sampled_2pe6_model_688_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_689_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_69_2pe6,0.2329192546583851,0.234192037470726,0.234192037470726
sampled_2pe6_model_690_2pe6,0.7763975155279503,0.7800312012480499,0.7800312012480499
sampled_2pe6_model_691_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
sampled_2pe6_model_692_2pe6,0.3105590062111801,0.3125,0.3125
sampled_2pe6_model_693_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_694_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_695_2pe6,0.9316770186335404,0.9375,0.9375
sampled_2pe6_model_696_2pe6,0.3105590062111801,0.31201248049922,0.31201248049922
sampled_2pe6_model_697_2pe6,0.6211180124223602,0.6235385814497272,0.6235385814497272
sampled_2pe6_model_698_2pe6,0.4658385093167702,0.46801872074883,0.46801872074883
sampled_2pe6_model_699_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_7_2pe6,0.6211180124223602,0.625,0.625
sampled_2pe6_model_70_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_700_2pe6,0.3881987577639751,0.3900156006240249,0.3900156006240249
sampled_2pe6_model_701_2pe6,0.6987577639751553,0.702028081123245,0.702028081123245
sampled_2pe6_model_702_2pe6,0.8540372670807453,0.7800312012480499,0.8190327613104524
sampled_2pe6_model_703_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_704_2pe6,1.0093167701863357,1.014040561622465,1.014040561622465
sampled_2pe6_model_705_2pe6,0.6211180124223602,0.62402496099844,0.62402496099844
sampled_2pe6_model_706_2pe6,0.5434782608695652,0.546875,0.546875
sampled_2pe6_model_707_2pe6,0.6987577639751553,0.703125,0.703125
sampled_2pe6_model_708_2pe6,0.5434782608695652,0.5460218408736349,0.5460218408736349
